engine_temp,vibration,oil_pressure,rpm,failure,predicted_failure,failure_probability
93.95764523020026,6.617188093692158,38.14743321703065,1549.2726207069345,0,1,0.687891220832701
93.06748025122916,4.870674352988821,38.845755160481446,1981.1754423292546,0,0,0.4505459189966447
86.72553220723422,4.805490421957099,44.049230305597135,2180.034936573352,0,0,0.1466662441449813
98.04739609437134,2.6952039644269425,39.25785299467907,1993.574511514299,0,0,0.36455278465561197
80.98003120837569,4.572815885726907,44.12350870393048,1839.7635075161313,0,0,0.06271732378511338
99.02327194602856,3.5041025630473768,42.929064917773275,2337.9373271387476,0,0,0.3804052016112489
91.235949324762,4.304218355741082,42.85765348450371,2042.166920962025,0,0,0.22803486404164192
87.30757928097461,3.3527204243327753,46.93922985172986,2102.8948902098955,0,0,0.061800027925528335
89.84101091705351,4.32663741903049,34.40304560127045,2346.270441469928,0,0,0.42221324728894594
89.14188187351246,4.390834464464895,37.63408446846443,1963.02741834466,0,0,0.30647083526386387
99.76226317134174,5.1451323776582,48.816494001497844,2618.064221787404,0,0,0.4122966657679935
81.38656698023189,2.5778752065630037,38.71341749705366,1865.65549883847,0,0,0.053133399908215535
83.89984608682721,2.831722778382015,25.924381550470752,2599.38446135387,0,0,0.32220761272082593
98.29042313657983,5.54287140609579,38.98515828426057,1707.5794454262739,0,1,0.6912506077608085
85.23572051852912,3.8038428243948514,40.67469765081625,2155.2454708641326,0,0,0.11861715405234012
97.20426461865273,6.611794685344897,26.914434412843946,1807.240349358129,0,1,0.9359044304039844
103.59548786406968,5.33790458302257,46.669678199439744,2335.8698350943278,0,1,0.6279363022674648
86.78563978446694,5.910143225309611,36.43143768067199,1856.5302176424714,0,0,0.4252922119641522
95.45089861260244,7.116038480631342,41.642815575937576,2087.2613571932256,0,1,0.6948498598334669
80.77046174928114,4.535433782290141,38.87009227327969,1804.8374011875292,0,0,0.1102373383693303
96.03786638454247,4.138269941875587,33.55824290397979,2281.1675520999843,0,1,0.6385339645045935
91.59539188789414,6.30755387839822,34.6474593268229,1803.2746218082582,0,1,0.6850726669216728
93.78430625728173,5.764270345894529,35.324585817862264,2505.0244534228004,0,1,0.6888135932390672
84.83542342371683,4.7190045352680485,45.42835954591819,1701.200867911583,0,0,0.09346253776849259
76.71133267546261,7.087186950433914,39.26230905949924,1596.311624501556,0,0,0.17596955688941351
94.02601651799604,4.681633535240104,37.39067241724127,2285.465623423726,0,1,0.5132894735534724
73.49277478016437,5.049160456333672,35.326955437048845,1822.5069079209434,0,0,0.08165280487062844
87.46119606205973,5.031833976251388,45.98075110763063,1997.8288059651393,0,0,0.14057833801171768
97.52945493135975,3.5981091576522934,47.321006362617936,1903.3276538492837,0,0,0.22467265409984263
91.53518188698429,5.116378084229586,45.923719493533405,1606.217519854193,0,0,0.22781225332543542
105.5867411583185,7.0951402660977365,42.46218669577083,1976.9019007584986,1,1,0.8928484077211549
98.20087322065419,5.667452473064264,41.44915020935356,2379.4747684916906,0,1,0.6420371777020022
84.76881289339539,5.046595139598397,33.92031091012049,2300.94110099167,0,0,0.34672391977130096
90.21850703881151,4.757349078251496,38.77090436644471,2069.5378287877775,0,0,0.3466372352701852
89.62103437964451,5.496300542609527,36.580698983267816,2333.680487910532,0,0,0.47953718229221887
77.34258589323099,6.124649942733777,30.872439455076453,1682.1444245917469,1,0,0.30333080821508435
82.47680866812517,5.913858246334629,45.28521709582683,1902.363701328498,0,0,0.11714612333322431
85.51391274416112,4.502202707267031,36.52085026803862,2118.7414822190626,0,0,0.24572750232402793
73.71023597715251,5.4871723911651715,45.97970953717653,1960.8755519548665,0,0,0.02855858425163185
90.37994774601314,5.719909611722418,44.40873200380006,1925.9530008570327,0,0,0.2909216609598588
88.00742524277567,3.4892075187095326,42.783589883167096,1639.8068803036715,0,0,0.11260160738840783
76.6168487895074,5.252345811775542,43.064420358815916,1375.5975834071864,0,0,0.052212679622276784
93.23370292221865,1.758044170546457,36.923430589631465,2245.3599274848907,0,0,0.20610045774160654
95.72698195752767,5.723800564731778,49.28925075645333,2072.966471975668,0,0,0.32106571164221454
91.81627583091911,5.990514581844023,40.215627154765244,2270.599513463028,0,0,0.49716710132127606
87.40745459832824,6.121319188679689,41.50965842559352,1868.8292173524876,0,0,0.31893010688158957
94.73153721401484,4.407429721745649,36.75461833216681,1786.166634551722,0,1,0.5180929769398702
95.44176288381352,5.463570252536052,35.3441736961152,2001.9643899909904,0,1,0.7008906520841017
92.45922855775751,7.13593076831175,42.38648004404712,2256.259894583845,0,1,0.5819447119739727
83.40310199652191,7.120654472436888,41.08756747969393,1930.5643355037037,0,0,0.30985669459290294
92.21280612408944,4.956240951160159,36.05323817048711,2240.5355552985457,0,1,0.5230596647631232
99.56384520660383,5.2089794460943395,32.80786640612298,1698.107598322074,0,1,0.8336164425869822
85.22696753110615,6.666366717101649,33.650384563362266,1951.5658600490399,0,1,0.5468016212956603
106.78351471305945,2.7487969771067378,45.98066858545553,1978.9657567765908,0,0,0.4599284934567005
85.79495252811692,4.515386385984463,36.93373092674964,2367.9169831765757,0,0,0.24756866928885507
90.2592561067211,7.003355683305134,38.30545727162083,2062.2882194047725,0,1,0.6142843674894652
84.62011523194931,6.462800812527149,47.25170129379531,2523.8232554882584,0,0,0.15789660725318339
91.78616668736208,5.553895666474857,34.38924719256793,1595.694560015755,0,1,0.6166265925060508
76.06222645891779,2.7412513920040693,36.365025871414716,2038.975671323384,0,0,0.037649668913797486
85.63166560946622,4.925134650438257,36.156165857196534,2053.819411754134,0,0,0.29559621903652994
81.26303039721147,4.1151269056251,48.0903424058302,2186.0279592760603,0,0,0.03374946433814603
91.08270678313832,5.4965583542258205,49.96691750291207,1755.9920190653327,0,0,0.16652369545535745
97.95557900407125,3.7859799728076795,43.757816127010855,2505.333901823251,0,0,0.3541318914088726
95.16804949691641,3.4614149075380887,43.9169236207712,2003.8891824415277,0,0,0.2324759247367965
71.02672511312886,1.9027020834745376,37.098224985736344,1673.8797461195245,0,0,0.01155093783614909
106.33655722342304,6.832707027465052,49.736642434521414,1995.1925028759144,1,1,0.7657795845581065
92.36223952496695,4.400344232835414,41.33848127179331,1906.0515431359659,0,0,0.3027053868107123
83.788006876056,5.235718675553802,44.2655513222487,2834.9705426741984,0,0,0.1237937744184088
91.25702335192753,4.9966428252887285,39.47237530614523,2314.983079857504,0,0,0.38923131331091904
91.40951858002154,3.398849100559251,38.65983706336195,2014.8984067124652,0,0,0.2529539115608266
84.6652102643875,3.1114026328277102,48.31521129798059,1966.4249944402386,0,0,0.03278988863493822
91.58333333873661,3.4920273110041467,42.698618398691536,2285.3170587444397,0,0,0.1811393183025393
85.14022169903754,3.9152473417559106,47.25687730535191,2299.6586480984643,0,0,0.05781257844190514
86.76510405847982,5.549909370520707,41.27664085872522,1126.5350242038053,0,0,0.24372374898729043
84.50976691395933,3.806423504719083,35.75816731788455,2192.89794642,0,0,0.18525462321608516
78.53862968208279,7.619735947391932,37.08328533560756,2008.389963193588,0,0,0.32316090424022254
91.16669176172307,6.540726553839726,40.51482621232305,1606.6568534639073,0,1,0.5171921569067014
94.68239549213071,6.212539324498563,36.867498919783365,2264.064241887253,0,1,0.7140847138813093
94.11906876861097,4.820511646290274,34.462692956861545,2673.8564040674796,0,1,0.6287669574554654
96.55940202108188,7.2714211035807255,46.007085158935126,2167.038784048334,0,1,0.6230627368078862
92.59472168011895,4.6729915533183135,37.27564964588244,2330.1285326770594,0,0,0.46667653072658144
85.73819601426477,4.9531078787686305,40.690963738956604,2541.235727589321,0,0,0.20073241927310234
96.71731091544952,5.254961809623904,41.480667949428025,1750.9213547839845,0,1,0.5350082195767002
79.13985968126453,6.052734560815016,37.05923437339715,1442.728566449925,0,0,0.19586156372693478
82.79462893990016,5.955362118504478,47.253997331543694,2197.0598189928505,0,0,0.10106033983640754
82.28639942861405,4.287312082333095,34.414291193976936,1925.7165390675648,0,0,0.19490116103435573
98.64044847311447,4.200509420861069,41.308126317903856,1587.747964288537,0,0,0.483561293440065
97.54230811312061,5.9598544357281265,41.230588531882916,1976.5490191592621,0,1,0.6518946055100885
93.89844189635996,6.072854875836849,39.72872698567926,2218.264212137186,0,1,0.5929136905496021
98.57543892169437,4.409973312765691,33.51543693364009,1955.308500570692,0,1,0.737443622884432
82.9657377407041,2.6192178954823193,44.35408775931732,1763.9517107794888,0,0,0.033531804677371504
92.78876095888785,4.689025855987633,43.71755335167298,1932.9478819110468,0,0,0.28068941521232016
88.99860457293468,5.935288698238788,36.62215735704392,1994.1570604095964,0,1,0.5013077873465953
96.77505683107931,7.7081252696296705,43.53743603602681,1421.1553212121753,1,1,0.730345080841865
89.07820613958242,3.203063056489007,41.87453843150388,1957.167514048792,0,0,0.12897172067946813
86.92045689271936,4.36014312075414,33.59693927319446,1596.6978583565324,0,0,0.34180115712300585
94.32726814848792,4.415894657711935,35.73035542714321,2197.707785606329,0,1,0.5441569019504834
97.00935333752986,7.033708009147252,45.6914072244479,1531.6872273239665,0,1,0.6113891189610813
84.65323844122558,4.947587749312051,41.547080925710254,2303.8076613652806,0,0,0.15970854584101862
89.511394629181,3.6390101609416017,37.17848527094687,1877.2504792358175,0,0,0.25739242606194923
81.53247493086678,5.838042924382728,35.70762054413679,1837.1072879683963,0,0,0.2731007335463629
70.01551186005648,4.393042219938581,37.42303100942289,2088.3363791905917,0,0,0.030579550695870428
91.60367705130983,3.1634190899630683,37.777602350611474,1740.1896664329824,0,0,0.2551973497567682
94.87124285003705,3.660840039085774,35.770184836853744,2083.623726239019,0,0,0.4731511171659637
92.0965344726938,7.601062931633929,31.29117943808349,1780.3673675934888,0,1,0.8660736999931455
74.40350625796506,5.576313832474193,45.70006643200393,1832.979646302569,0,0,0.03350553176607068
87.1932045593882,5.161640083178814,44.853168363057215,2121.606250798741,0,0,0.16285791853254078
72.25321791959135,4.625159396281931,33.6337227409657,1658.4257798796853,0,0,0.070067424475576
100.95760886123348,5.438223263178198,40.68155647781834,1620.6988094712929,0,1,0.7130684435071849
81.31156334305531,5.420353919003741,35.488808986426164,2074.4676522231025,0,0,0.2389079708184816
100.04322887567918,5.4382532423109895,38.69216388386732,1991.9300442531846,0,1,0.7425392607234705
97.56695714947317,5.172267635416629,38.27616710063172,2050.607823442818,0,1,0.6562864737362597
82.7952771797115,6.303197507458324,37.860828921410636,2098.291771016426,0,0,0.3009333216009531
80.93772038985804,5.034656519001096,50.01473542038143,2017.2126661420943,0,0,0.03801075049406626
92.8029617310907,3.533091746671042,37.79837157661905,2182.427787190121,0,0,0.3305294438195309
83.24540770253543,4.081365663648698,35.958680874665376,2029.2308860935975,0,0,0.17254154568256536
90.81987713726566,2.0314719597654314,36.18709285251476,1397.808830097409,0,0,0.1788527579667912
86.13737927354465,8.040225674063588,45.21888478200878,1475.6346216014433,0,0,0.36633164779282207
75.75073268427494,6.29413188792903,31.739488341535328,2578.3847540726247,0,0,0.26395724051882563
72.15625584700433,3.7548942573061446,36.186885417822396,2000.021560117659,0,0,0.03555583863360632
91.81347398795678,4.57723272590435,47.23411420055767,2285.072495515129,0,0,0.17502827782964367
85.507538029355,4.04468528869035,41.21993093998823,1896.2888283118773,0,0,0.12531752538785543
85.57528146468694,7.313820817061176,40.95961002518057,1982.595471681821,0,0,0.4041573974087792
95.56691071275029,2.8701842535936066,50.66073230071851,1863.990603718747,0,0,0.09329622562891725
99.38753821305956,5.171714088228169,41.23173976474249,2739.7781994384095,0,1,0.6395803483717193
87.81964222910553,4.837208236152728,36.45906919320209,2075.9727267092426,0,0,0.3453327168369325
87.2752103447211,6.240257946063672,38.589614715618254,1839.5426283481406,0,0,0.41222828793797656
94.00114426491108,4.8439861584129575,34.32283845484716,1504.5380859709428,0,1,0.6130716126139251
79.1445154424034,2.3626866850168473,46.27968520007848,2592.1200328207556,0,0,0.014745520898325154
91.78522443798158,4.623323248036339,42.87280858768358,1951.016484431509,0,0,0.26823672843876256
94.41508777457723,3.5417566730850125,45.622070749854444,2223.2687358684793,0,0,0.18789388074844796
95.44184166734104,5.119369319834841,46.06491964274685,2256.7991870919636,0,0,0.34370018659371854
74.50597837998028,7.15126555478049,37.928946095362335,1861.1508429708888,0,0,0.16296741198498105
83.90915784152847,2.3908621336515825,35.27623573995555,2201.735832615847,0,0,0.10377656249613743
82.97389397741227,3.7996658969001444,39.741434443459774,1818.7585139745147,0,0,0.09722181745127943
90.7990956352737,4.1709605693247545,35.636194646057305,1702.8720913881752,0,0,0.3891734502375641
93.84595663814387,4.427553356880183,40.82478437704513,2349.3394077536636,0,0,0.3729756355135645
101.97368325956785,6.110188496157866,45.660484404173445,1952.5431860533402,0,1,0.6801191288425108
86.04027615705542,4.739683373657919,39.159301769754165,2155.5538500807966,0,0,0.21927142971664806
86.01942001352629,5.623704088580668,40.749975449538695,2123.2762981645315,0,0,0.2556060126671597
99.19737615102997,4.061340434402336,39.53077191888317,2191.3795880165867,0,1,0.5531963172894065
92.37261550824245,5.3448865181269065,44.01363786218849,1533.0389197395125,0,0,0.31834196207757415
100.1412120895038,6.166696446316572,36.66108802855855,1824.412840605089,0,1,0.8394878447469754
92.3098240240787,3.9015506753943674,29.017768691784504,1902.6574527510725,0,1,0.6195301906687541
80.74306705029383,6.172037179709772,42.3543442968769,1750.556398129553,0,0,0.1439861727038939
79.33497316177755,5.078559153091352,44.93917210653997,2128.7020544049165,0,0,0.05812852127257717
77.58790200752857,6.568190360723379,42.23187122379268,2356.0679232787693,0,0,0.12076979604545135
95.29641467806779,4.697870149884539,36.79884752265993,2403.555396603889,0,1,0.5796273398680419
99.50877458469607,5.571866982743148,34.32493950906966,1898.238570437035,0,1,0.8309629228596372
104.79489713109105,4.939090652482205,42.472487658901606,2087.589758737372,1,1,0.7353439907961807
96.74484265858592,4.8556816069391315,40.70739476467337,2133.6930513470297,0,1,0.5209233386712399
99.30270862027989,5.388395642338534,39.371036861708355,2186.376828261059,0,1,0.7026173934336245
85.35986933877052,5.805211203837356,49.112316714968955,1736.559478078207,0,0,0.10321391826787377
80.74867346604914,3.1256526321139924,35.26599952909334,2546.17408047949,0,0,0.0966510921235808
96.80063465934043,7.1504504132268165,48.87518510563733,2277.956055303933,0,1,0.5312137770882216
93.3414460179152,2.2105054391753023,40.1589195243532,2285.794803107732,0,0,0.17773122502942557
90.85955499472713,3.972781835391656,30.822147615645626,2361.038017070119,0,1,0.5299533834670048
93.09897184506391,4.858596393852649,39.103986728404294,2160.2407826797953,0,0,0.4451573758006294
